5571	0.0126563	-4.59932	-4.58666
5572	0.0217529	-4.66668	-4.64492
5573	0.0308695	-4.74974	-4.71887
5574	0.0400591	-4.8051	-4.76504
5575	0.0490165	-4.87346	-4.82444
5576	0.0605351	-4.94806	-4.88753
5577	0.0692587	-5.00708	-4.93783
5578	0.0806785	-5.06529	-4.98461
5579	0.092557	-5.11317	-5.02061
5580	0.103594	-5.14792	-5.04433
5581	0.116972	-5.1876	-5.07062
5582	0.130834	-5.22765	-5.09681
5583	0.143841	-5.24118	-5.09734
5584	0.160062	-5.27457	-5.11451
5585	0.173449	-5.29129	-5.11784
5586	0.190312	-5.30987	-5.11956
5587	0.206462	-5.31456	-5.1081
5588	0.223617	-5.33537	-5.11176
5589	0.242565	-5.35832	-5.11576
5590	0.26113	-5.37011	-5.10898
5591	0.279123	-5.38097	-5.10185
5592	0.298219	-5.40763	-5.10942
5593	0.319834	-5.44862	-5.12878
5594	0.342696	-5.48423	-5.14154
5595	0.365099	-5.52727	-5.16217
5596	0.387769	-5.57615	-5.18838
5597	0.410411	-5.64181	-5.23139
5598	0.434234	-5.70748	-5.27324
5599	0.457859	-5.79265	-5.33479
5600	0.481748	-5.88722	-5.40547
5601	0.513623	-5.98614	-5.47252
5602	0.538604	-6.09822	-5.55962
5603	0.566569	-6.21356	-5.64699
5604	0.594684	-6.33709	-5.7424
5605	0.619699	-6.45657	-5.83687
5606	0.651164	-6.60466	-5.9535
5607	0.678493	-6.74237	-6.06387
5608	0.711319	-6.87269	-6.16137
5609	0.738314	-6.99538	-6.25706
5610	0.775366	-7.12863	-6.35327
5611	0.808214	-7.2319	-6.42368
5612	0.837845	-7.34085	-6.50301
5613	0.874674	-7.42101	-6.54633
5614	0.909729	-7.48387	-6.57414
5615	0.942113	-7.52122	-6.5791
5616	0.97919	-7.53674	-6.55755
5617	1.01344	-7.51757	-6.50413
5618	1.0486	-7.49214	-6.44354
5619	1.08445	-7.40906	-6.32461
5620	1.11618	-7.33511	-6.21893
5621	1.16396	-7.23069	-6.06672
5622	1.19302	-7.09385	-5.90082
5623	1.22721	-6.97025	-5.74304
5624	1.2591	-6.8002	-5.5411
5625	1.29183	-6.63309	-5.34126
5626	1.32334	-6.45957	-5.13623
5627	1.3492	-6.28719	-4.93799
5628	1.38369	-6.08931	-4.70562
5629	1.4008	-5.89918	-4.49838
5630	1.42777	-5.73118	-4.30342
5631	1.45184	-5.57061	-4.11877
5632	1.46945	-5.38636	-3.91691
5633	1.49397	-5.25096	-3.75698
5634	1.51341	-5.10634	-3.59294
5635	1.51565	-4.98154	-3.46589
5636	1.53167	-4.85356	-3.32189
5637	1.54075	-4.76323	-3.22248
5638	1.5392	-4.68844	-3.14925
5639	1.53913	-4.6022	-3.06308
5640	1.54255	-4.56145	-3.0189
5641	1.54069	-4.51269	-2.972
5642	1.54032	-4.48975	-2.94944
5643	1.51872	-4.50075	-2.98203
5644	1.51284	-4.50285	-2.99002
5645	1.50693	-4.51482	-3.00789
5646	1.48372	-4.54256	-3.05884
5647	1.47923	-4.59014	-3.11091
5648	1.4526	-4.64421	-3.19161
5649	1.43277	-4.69555	-3.26278
5650	1.4101	-4.76619	-3.35609
5651	1.38703	-4.86275	-3.47572
5652	1.3613	-4.9419	-3.58061
5653	1.33584	-5.02399	-3.68815
5654	1.30273	-5.11255	-3.80982
5655	1.28387	-5.19159	-3.90772
5656	1.25598	-5.28881	-4.03282
5657	1.22737	-5.35931	-4.13195
5658	1.20024	-5.45441	-4.25417
5659	1.16932	-5.52825	-4.35893
5660	1.14609	-5.58564	-4.43954
5661	1.11609	-5.64126	-4.52516
5662	1.08662	-5.68944	-4.60282
5663	1.05767	-5.72119	-4.66352
5664	1.03586	-5.7482	-4.71234
5665	1.01551	-5.76028	-4.74477
5666	0.986625	-5.76895	-4.78232
5667	0.962227	-5.75547	-4.79325
5668	0.940023	-5.73427	-4.79425
5669	0.919095	-5.70742	-4.78832
5670	0.896417	-5.68791	-4.79149
5671	0.88367	-5.6571	-4.77343
5672	0.857762	-5.62193	-4.76417
5673	0.838586	-5.5943	-4.75572
5674	0.823224	-5.57767	-4.75444
5675	0.808025	-5.56228	-4.75426
5676	0.789044	-5.54333	-4.75428
5677	0.777142	-5.53948	-4.76233
5678	0.759574	-5.53057	-4.77099
5679	0.747903	-5.54818	-4.80027
5680	0.742443	-5.55381	-4.81137
5681	0.725333	-5.54838	-4.82305
5682	0.722273	-5.55252	-4.83025
5683	0.708133	-5.56135	-4.85322
5684	0.702368	-5.54374	-4.84137
5685	0.690748	-5.52692	-4.83617
5686	0.68767	-5.50409	-4.81642
5687	0.679645	-5.46895	-4.78931
5688	0.673938	-5.42467	-4.75073
5689	0.668538	-5.37926	-4.71072
5690	0.662553	-5.30016	-4.63761
5691	0.662825	-5.2291	-4.56627
5692	0.654573	-5.14242	-4.48785
5693	0.651417	-5.05552	-4.4041
5694	0.647985	-4.95099	-4.303
5695	0.643367	-4.84173	-4.19836
5696	0.642421	-4.74748	-4.10506
5697	0.637524	-4.62172	-3.9842
5698	0.63758	-4.50845	-3.87088
5699	0.6341	-4.3905	-3.7564
5700	0.631844	-4.28442	-3.65258
5701	0.631597	-4.15929	-3.52769
5702	0.625832	-4.05038	-3.42455
5703	0.627993	-3.9408	-3.31281
5704	0.619958	-3.84231	-3.22235
5705	0.622054	-3.74929	-3.12724
5706	0.615481	-3.67296	-3.05748
5707	0.609702	-3.59463	-2.98493
5708	0.604848	-3.53565	-2.93081
5709	0.60145	-3.48368	-2.88223
5710	0.592595	-3.4431	-2.85051
5711	0.589198	-3.41928	-2.83008
5712	0.583593	-3.40309	-2.81949
5713	0.577989	-3.40437	-2.82638
5714	0.571559	-3.42543	-2.85387
5715	0.56085	-3.45657	-2.89572
5716	0.55744	-3.50093	-2.94349
5717	0.543948	-3.57519	-3.03125
5718	0.537686	-3.64235	-3.10466
5719	0.527283	-3.74126	-3.21398
5720	0.519039	-3.84842	-3.32938
5721	0.506066	-3.9785	-3.47244
5722	0.495953	-4.11588	-3.61993
5723	0.485313	-4.27557	-3.79026
5724	0.474782	-4.44549	-3.9707
5725	0.466961	-4.62213	-4.15517
5726	0.452819	-4.79894	-4.34612
5727	0.440798	-4.99494	-4.55414
5728	0.433239	-5.20269	-4.76945
5729	0.419087	-5.40629	-4.9872
5730	0.409927	-5.5927	-5.18278
5731	0.398536	-5.7761	-5.37756
5732	0.387899	-5.94169	-5.5538
5733	0.378514	-6.09499	-5.71648
5734	0.371523	-6.23717	-5.86565
5735	0.359092	-6.33242	-5.97332
5736	0.350608	-6.42197	-6.07136
5737	0.342218	-6.47873	-6.13651
5738	0.333479	-6.48087	-6.14739
5739	0.325286	-6.46222	-6.13694
5740	0.320792	-6.40823	-6.08744
5741	0.312839	-6.34708	-6.03424
5742	0.306324	-6.2346	-5.92828
5743	0.298544	-6.11791	-5.81936
5744	0.29227	-5.9872	-5.69493
5745	0.287938	-5.86223	-5.57429
5746	0.283619	-5.73103	-5.44741
5747	0.277599	-5.60634	-5.32875
5748	0.273331	-5.49603	-5.2227
5749	0.26461	-5.38621	-5.1216
5750	0.260416	-5.30532	-5.0449
5751	0.255922	-5.22791	-4.97199
5752	0.250481	-5.17855	-4.92806
5753	0.243817	-5.14586	-4.90204
5754	0.239443	-5.11285	-4.87341
5755	0.234142	-5.11952	-4.88538
5756	0.228613	-5.13064	-4.90202
5757	0.222206	-5.14626	-4.92405
5758	0.216803	-5.18001	-4.96321
5759	0.21171	-5.21805	-5.00634
5760	0.205262	-5.252	-5.04674
5761	0.199882	-5.30832	-5.10844
5762	0.195109	-5.33151	-5.1364
5763	0.188888	-5.36469	-5.17581
5764	0.183683	-5.36844	-5.18476
5765	0.179279	-5.38654	-5.20726
5766	0.173273	-5.38221	-5.20894
5767	0.16981	-5.36041	-5.1906
5768	0.165328	-5.34504	-5.17971
5769	0.161918	-5.28237	-5.12045
5770	0.157164	-5.21707	-5.0599
5771	0.154152	-5.1496	-4.99544
5772	0.149819	-5.06534	-4.91552
5773	0.145529	-4.97361	-4.82808
5774	0.141114	-4.88685	-4.74574
5775	0.139153	-4.78858	-4.64943
5776	0.134961	-4.68184	-4.54687
5777	0.130643	-4.5707	-4.44006
5778	0.127773	-4.46348	-4.3357
5779	0.124613	-4.37474	-4.25013
5780	0.119481	-4.2861	-4.16662
5781	0.117577	-4.19445	-4.07687
5782	0.113593	-4.1187	-4.00511
5783	0.109763	-4.04615	-3.93638
5784	0.107882	-3.98021	-3.87232
5785	0.102955	-3.93949	-3.83653
5786	0.0992142	-3.89992	-3.80071
5787	0.0943075	-3.86933	-3.77502
5788	0.0906496	-3.85559	-3.76494
5789	0.0878404	-3.85609	-3.76825
5790	0.0823731	-3.87075	-3.78838
5791	0.0805855	-3.88666	-3.80608
5792	0.0760194	-3.91189	-3.83587
5793	0.0715175	-3.95918	-3.88766
5794	0.0663208	-4.01304	-3.94672
5795	0.0636779	-4.06816	-4.00448
5796	0.0586115	-4.13835	-4.07973
5797	0.0543555	-4.20728	-4.15292
5798	0.0508726	-4.28101	-4.23013
5799	0.0476364	-4.36487	-4.31723
5800	0.0435347	-4.44461	-4.40108
5801	0.0403728	-4.5224	-4.48203
5802	0.0372414	-4.58841	-4.55117
5803	0.0349682	-4.65034	-4.61537
5804	0.0318881	-4.70594	-4.67405
5805	0.02965	-4.74569	-4.71604
5806	0.0272647	-4.77819	-4.75092
5807	0.0258561	-4.79772	-4.77186
5808	0.0251033	-4.80373	-4.77862
5809	0.023533	-4.79046	-4.76693
5810	0.0213477	-4.7578	-4.73645
5811	0.0213633	-4.72934	-4.70798
5812	0.0205897	-4.67924	-4.65865
5813	0.0190209	-4.62733	-4.6083
5814	0.0196427	-4.56181	-4.54217
5815	0.0188513	-4.50316	-4.48431
5816	0.0188391	-4.42149	-4.40265
5817	0.0186567	-4.33928	-4.32062
5818	0.0192497	-4.27437	-4.25513
5819	0.0192168	-4.21868	-4.19946
5820	0.0205944	-4.15713	-4.13653
5821	0.0197655	-4.09879	-4.07902
5822	0.020334	-4.05419	-4.03385
5823	0.0202948	-4.023	-4.00271
5824	0.0214758	-4.00001	-3.97854
5825	0.0220532	-3.97921	-3.95716
5826	0.0226017	-3.97447	-3.95187
5827	0.0217325	-3.99701	-3.97528
5828	0.0214842	-4.00563	-3.98415
5829	0.022201	-4.03789	-4.01569
5830	0.022723	-4.07188	-4.04916
5831	0.0224937	-4.11465	-4.09215
5832	0.0221839	-4.16608	-4.1439
5833	0.0227269	-4.22949	-4.20676
5834	0.0232237	-4.28216	-4.25894
5835	0.0237603	-4.34569	-4.32193
5836	0.0234162	-4.40281	-4.37939
5837	0.0239434	-4.46614	-4.44219
5838	0.0246211	-4.51597	-4.49135
5839	0.0240996	-4.55586	-4.53176
5840	0.0261805	-4.5881	-4.56192
5841	0.0266953	-4.60463	-4.57794
5842	0.027145	-4.60845	-4.58131
5843	0.0274359	-4.5836	-4.55616
5844	0.0295206	-4.55529	-4.52577
5845	0.030666	-4.50669	-4.47603
5846	0.031966	-4.43395	-4.40199
5847	0.034726	-4.34461	-4.30989
5848	0.0360364	-4.24117	-4.20513
5849	0.0388295	-4.12938	-4.09055
5850	0.0408193	-3.98649	-3.94567
5851	0.0445789	-3.8605	-3.81592
5852	0.0464442	-3.72083	-3.67439
5853	0.0494898	-3.58974	-3.54025
5854	0.0533644	-3.4519	-3.39854
5855	0.0570243	-3.33098	-3.27395
5856	0.0601134	-3.20741	-3.1473
5857	0.064132	-3.0992	-3.03507
5858	0.0671793	-3.01414	-2.94696
5859	0.0720422	-2.92926	-2.85721
5860	0.0762206	-2.86538	-2.78916
5861	0.0793779	-2.82329	-2.74391
5862	0.084435	-2.79036	-2.70593
5863	0.0887772	-2.7711	-2.68232
5864	0.0961184	-2.78294	-2.68682
5865	0.10062	-2.80161	-2.70099
5866	0.106021	-2.84215	-2.73613
5867	0.111508	-2.89003	-2.77852
5868	0.115177	-2.95763	-2.84245
5869	0.121875	-3.04326	-2.92139
5870	0.128884	-3.13096	-3.00208
5871	0.133816	-3.23159	-3.09778
5872	0.140866	-3.34451	-3.20365
5873	0.147304	-3.46369	-3.31638
5874	0.155574	-3.59634	-3.44077
5875	0.162266	-3.71844	-3.55618
5876	0.169634	-3.85349	-3.68386
5877	0.177807	-4.00465	-3.82684
5878	0.185923	-4.13477	-3.94885
5879	0.195493	-4.26542	-4.06993
5880	0.203958	-4.3953	-4.19134
5881	0.216919	-4.53127	-4.31435
5882	0.225568	-4.63884	-4.41327
5883	0.234869	-4.75156	-4.5167
5884	0.245854	-4.83941	-4.59356
5885	0.258006	-4.94063	-4.68263
5886	0.271053	-5.02258	-4.75153
5887	0.282281	-5.07723	-4.79494
5888	0.296328	-5.13885	-4.84252
5889	0.309743	-5.18677	-4.87702
5890	0.323873	-5.19999	-4.87612
5891	0.337638	-5.22714	-4.88951
5892	0.354256	-5.22817	-4.87392
5893	0.369539	-5.21934	-4.8498
5894	0.385215	-5.21153	-4.82632
5895	0.399718	-5.17317	-4.77345
5896	0.418593	-5.13767	-4.71908
5897	0.440044	-5.09909	-4.65905
5898	0.455819	-5.04902	-4.5932
5899	0.475458	-4.99278	-4.51732
5900	0.492594	-4.93867	-4.44607
5901	0.516453	-4.89782	-4.38136
5902	0.535884	-4.84948	-4.31359
5903	0.558776	-4.81757	-4.25879
5904	0.574865	-4.78224	-4.20737
5905	0.595772	-4.77183	-4.17606
5906	0.61832	-4.75544	-4.13712
5907	0.640323	-4.75324	-4.11292
5908	0.661398	-4.78665	-4.12525
5909	0.684485	-4.81389	-4.12941
5910	0.699528	-4.87386	-4.17433
5911	0.724843	-4.95139	-4.22655
5912	0.748433	-5.04561	-4.29717
5913	0.764484	-5.1343	-4.36982
5914	0.784632	-5.26401	-4.47937
5915	0.805175	-5.38045	-4.57527
5916	0.823544	-5.53174	-4.70819
5917	0.84223	-5.68839	-4.84616
5918	0.854434	-5.84505	-4.99062
5919	0.8662	-6.0016	-5.1354
5920	0.885612	-6.17445	-5.28883
5921	0.897291	-6.33638	-5.43909
5922	0.911071	-6.48888	-5.57781
5923	0.926222	-6.64458	-5.71836
5924	0.936468	-6.75484	-5.81837
5925	0.949657	-6.88857	-5.93891
5926	0.951471	-6.98353	-6.03206
5927	0.964808	-7.08127	-6.11646
5928	0.970137	-7.13004	-6.1599
5929	0.977178	-7.18646	-6.20928
5930	0.982543	-7.20962	-6.22708
5931	0.987919	-7.21119	-6.22327
5932	0.985654	-7.19529	-6.20963
5933	0.987468	-7.1546	-6.16713
5934	0.989867	-7.10045	-6.11059
5935	0.982871	-7.03208	-6.04921
5936	0.984655	-6.94341	-5.95876
5937	0.982324	-6.83276	-5.85044
5938	0.974741	-6.71772	-5.74298
5939	0.976485	-6.58979	-5.61331
5940	0.971804	-6.45196	-5.48015
5941	0.959605	-6.30085	-5.34124
5942	0.95382	-6.14426	-5.19044
5943	0.946316	-6.00093	-5.05461
5944	0.938283	-5.85435	-4.91606
5945	0.930834	-5.70245	-4.77161
5946	0.92168	-5.53302	-4.61134
5947	0.909827	-5.38205	-4.47222
5948	0.906375	-5.25957	-4.35319
5949	0.894629	-5.12907	-4.23444
5950	0.885085	-5.0151	-4.13001
5951	0.870339	-4.91232	-4.04198
5952	0.857177	-4.84054	-3.98336
5953	0.845282	-4.77318	-3.9279
5954	0.833483	-4.73967	-3.90619
5955	0.817639	-4.71435	-3.89671
5956	0.808509	-4.71846	-3.90995
5957	0.788908	-4.7231	-3.93419
5958	0.774108	-4.76703	-3.99293
5959	0.758472	-4.82105	-4.06258
5960	0.745799	-4.89917	-4.15337
5961	0.730504	-4.99613	-4.26563
5962	0.712137	-5.08924	-4.3771
5963	0.696198	-5.20555	-4.50936
5964	0.682029	-5.34005	-4.65802
5965	0.66038	-5.46927	-4.80889
5966	0.646192	-5.61991	-4.97372
5967	0.625275	-5.75611	-5.13084
5968	0.611552	-5.92046	-5.3089
5969	0.595529	-6.05896	-5.46343
5970	0.577097	-6.21713	-5.64004
5971	0.559832	-6.34771	-5.78787
5972	0.540247	-6.47002	-5.92977
5973	0.523651	-6.58686	-6.0632
5974	0.506909	-6.68559	-6.17868
5975	0.486877	-6.7752	-6.28832
5976	0.472806	-6.82864	-6.35583
5977	0.455523	-6.87518	-6.41966
5978	0.438774	-6.88226	-6.44349
5979	0.422225	-6.87654	-6.45432
5980	0.404792	-6.84215	-6.43735
5981	0.390316	-6.77614	-6.38583
5982	0.373623	-6.69757	-6.32395
5983	0.35772	-6.608	-6.25028
5984	0.341802	-6.48379	-6.14198
5985	0.326265	-6.35183	-6.02556
5986	0.311103	-6.19431	-5.8832
5987	0.296308	-6.03462	-5.73831
5988	0.282927	-5.85798	-5.57506
5989	0.271258	-5.67355	-5.40229
5990	0.257434	-5.49188	-5.23445
5991	0.243955	-5.30012	-5.05616
5992	0.230816	-5.09933	-4.86852
5993	0.218254	-4.89053	-4.67228
5994	0.204896	-4.69624	-4.49134
5995	0.193903	-4.51954	-4.32564
5996	0.179514	-4.31927	-4.13976
5997	0.169889	-4.13243	-3.96254
5998	0.155982	-3.95031	-3.79433
5999	0.145411	-3.77463	-3.62922
6000	0.134283	-3.59932	-3.46504
6001	0.124003	-3.43521	-3.3112
6002	0.111924	-3.2906	-3.17867
6003	0.103763	-3.13963	-3.03587
6004	0.0932206	-3.00109	-2.90787
6005	0.0843215	-2.86865	-2.78433
6006	0.0735994	-2.75323	-2.67963
6007	0.0652463	-2.6475	-2.58225
6008	0.0557061	-2.54451	-2.4888
6009	0.0467059	-2.46418	-2.41747
6010	0.0382168	-2.38896	-2.35075
6011	0.0302045	-2.31722	-2.28701
6012	0.0237292	-2.26664	-2.24292
6013	0.0141719	-2.2281	-2.21393
6014	0.0081192	-2.1883	-2.18018
6015	0.00126341	-2.17472	-2.17346
6016	-0.00627678	-2.17206	-2.17833
6017	-0.0117767	-2.17453	-2.1863
6018	-0.0179862	-2.18371	-2.2017
6019	-0.0239871	-2.2144	-2.23839
6020	-0.0297926	-2.25086	-2.28065
6021	-0.0357112	-2.3006	-2.33631
6022	-0.0402425	-2.35282	-2.39306
6023	-0.0454984	-2.42357	-2.46907
6024	-0.0501646	-2.49021	-2.54037
6025	-0.0546836	-2.5828	-2.63748
6026	-0.0586793	-2.66765	-2.72633
6027	-0.0632927	-2.75821	-2.8215
6028	-0.0664281	-2.85593	-2.92236
6029	-0.0694886	-2.95104	-3.02052
6030	-0.0733851	-3.04721	-3.1206
6031	-0.0760613	-3.13897	-3.21503
6032	-0.0788854	-3.23026	-3.30914
6033	-0.0814391	-3.31783	-3.39927
6034	-0.0843233	-3.3918	-3.47612
6035	-0.0864663	-3.46607	-3.55254
6036	-0.088039	-3.53215	-3.62019
6037	-0.0903839	-3.59601	-3.6864
6038	-0.0921089	-3.64658	-3.73868
6039	-0.0938943	-3.67281	-3.7667
6040	-0.0955606	-3.70451	-3.80007
6041	-0.0970365	-3.71686	-3.8139
6042	-0.0984518	-3.72887	-3.82732
6043	-0.099451	-3.73754	-3.83699
6044	-0.100872	-3.73383	-3.8347
6045	-0.101428	-3.72538	-3.82681
6046	-0.102553	-3.70661	-3.80916
6047	-0.103297	-3.69967	-3.80297
6048	-0.103849	-3.67662	-3.78047
6049	-0.105215	-3.65527	-3.76049
6050	-0.10604	-3.62674	-3.73278
6051	-0.106373	-3.6011	-3.70747
6052	-0.107313	-3.58353	-3.69084
6053	-0.107856	-3.55597	-3.66383
6054	-0.108399	-3.52531	-3.63371
6055	-0.108872	-3.50417	-3.61304
6056	-0.109216	-3.48054	-3.58975
6057	-0.109182	-3.46359	-3.57277
6058	-0.109478	-3.43135	-3.54083
6059	-0.110029	-3.41688	-3.5269
6060	-0.110511	-3.39756	-3.50807
6061	-0.111061	-3.38184	-3.4929
6062	-0.111421	-3.37581	-3.48723
6063	-0.111602	-3.3539	-3.46551
6064	-0.111907	-3.34156	-3.45347
6065	-0.112028	-3.32367	-3.4357
6066	-0.112702	-3.30964	-3.42234
6067	-0.112226	-3.30229	-3.41452
6068	-0.112723	-3.28723	-3.39996
6069	-0.113038	-3.26633	-3.37937
6070	-0.113175	-3.25991	-3.37308
6071	-0.113493	-3.23799	-3.35148
6072	-0.113043	-3.23353	-3.34658
6073	-0.113368	-3.20766	-3.32103
6074	-0.113517	-3.19335	-3.30687
6075	-0.11367	-3.17645	-3.29012
6076	-0.113527	-3.16499	-3.27852
6077	-0.113324	-3.14797	-3.2613
6078	-0.113374	-3.12212	-3.23549
6079	-0.113715	-3.11233	-3.22604
6080	-0.113409	-3.10088	-3.21429
6081	-0.112851	-3.07434	-3.18719
6082	-0.113457	-3.06145	-3.17491
6083	-0.113272	-3.04775	-3.16102
6084	-0.112721	-3.02526	-3.13798
6085	-0.112714	-3.01479	-3.1275
6086	-0.112135	-3.00415	-3.11628
6087	-0.112133	-2.99528	-3.10742
6088	-0.111406	-2.99062	-3.10203
6089	-0.111295	-2.9885	-3.0998
6090	-0.111125	-2.98136	-3.09249
6091	-0.11028	-2.97359	-3.08387
6092	-0.109902	-2.97234	-3.08224
6093	-0.109621	-2.97536	-3.08498
6094	-0.109279	-2.97256	-3.08184
6095	-0.108385	-2.98023	-3.08862
6096	-0.108226	-2.98415	-3.09237
6097	-0.107362	-2.99714	-3.1045
6098	-0.107088	-3.00071	-3.10779
6099	-0.106106	-3.01571	-3.12182
6100	-0.105413	-3.03122	-3.13663
6101	-0.104526	-3.03721	-3.14173
6102	-0.104072	-3.05398	-3.15805
6103	-0.103367	-3.07415	-3.17752
6104	-0.102022	-3.092	-3.19402
6105	-0.101304	-3.11456	-3.21586
6106	-0.100126	-3.12517	-3.22529
6107	-0.0988602	-3.14216	-3.24102
6108	-0.0981214	-3.16197	-3.26009
6109	-0.0966944	-3.17253	-3.26922
6110	-0.0959424	-3.1973	-3.29324
6111	-0.0942714	-3.21616	-3.31043
6112	-0.0932805	-3.22145	-3.31473
6113	-0.0918565	-3.23443	-3.32629
6114	-0.0901141	-3.24432	-3.33443
6115	-0.08961	-3.25633	-3.34594
6116	-0.0879103	-3.2575	-3.34541
6117	-0.0859327	-3.26693	-3.35286
6118	-0.0843238	-3.26914	-3.35347
6119	-0.0820369	-3.26558	-3.34761
6120	-0.0800254	-3.27112	-3.35115
6121	-0.0783277	-3.26841	-3.34673
6122	-0.0763572	-3.26445	-3.34081
6123	-0.0744061	-3.26426	-3.33867
6124	-0.0717348	-3.25232	-3.32406
6125	-0.0699185	-3.24585	-3.31577
6126	-0.0674149	-3.24662	-3.31404
6127	-0.0650391	-3.22761	-3.29265
6128	-0.0623413	-3.22289	-3.28523
6129	-0.0596838	-3.20348	-3.26317
6130	-0.057699	-3.20599	-3.26369
6131	-0.0542088	-3.18948	-3.24369
6132	-0.0510911	-3.17898	-3.23007
6133	-0.0481088	-3.1717	-3.21981
6134	-0.0453774	-3.15922	-3.20459
6135	-0.0432	-3.15558	-3.19878
6136	-0.0390201	-3.14845	-3.18747
6137	-0.0364535	-3.14169	-3.17814
6138	-0.0329627	-3.14673	-3.17969
6139	-0.0294009	-3.14343	-3.17283
6140	-0.0270188	-3.15358	-3.1806
6141	-0.0233447	-3.15102	-3.17436
6142	-0.0195885	-3.15479	-3.17438
6143	-0.0170846	-3.17029	-3.18738
6144	-0.0122209	-3.1802	-3.19243
6145	-0.00899395	-3.18513	-3.19412
6146	-0.00661538	-3.20676	-3.21337
6147	-0.00187149	-3.21912	-3.221
6148	0.000844343	-3.23844	-3.2376
6149	0.00440634	-3.2537	-3.24929
6150	0.00829615	-3.26849	-3.2602
6151	0.0118458	-3.29579	-3.28394
6152	0.0158638	-3.30919	-3.29333
6153	0.0184983	-3.33513	-3.31663
6154	0.0226257	-3.34751	-3.32489
6155	0.0280383	-3.37016	-3.34212
6156	0.031089	-3.38958	-3.35849
6157	0.0349839	-3.40161	-3.36663
6158	0.0389375	-3.41522	-3.37629
6159	0.0434051	-3.43262	-3.38921
6160	0.0476329	-3.44353	-3.39589
6161	0.0522418	-3.45517	-3.40293
6162	0.0550755	-3.46032	-3.40524
6163	0.0607208	-3.47107	-3.41035
6164	0.0655404	-3.4771	-3.41156
6165	0.0704361	-3.48379	-3.41336
6166	0.0729324	-3.48496	-3.41203
6167	0.0794431	-3.49474	-3.41529
6168	0.083695	-3.48638	-3.40268
6169	0.0899156	-3.48694	-3.39702
6170	0.0951982	-3.48783	-3.39264
6171	0.0984089	-3.48988	-3.39147
6172	0.104918	-3.48675	-3.38183
6173	0.109879	-3.47777	-3.36789
6174	0.117175	-3.48629	-3.36912
6175	0.122309	-3.48086	-3.35855
6176	0.126938	-3.49369	-3.36675
6177	0.132787	-3.50077	-3.36798
6178	0.139966	-3.51112	-3.37115
6179	0.145413	-3.5229	-3.37748
6180	0.152423	-3.53494	-3.38252
6181	0.160603	-3.56251	-3.4019
6182	0.166335	-3.58018	-3.41385
6183	0.17416	-3.60767	-3.43351
6184	0.18116	-3.64401	-3.46285
6185	0.188818	-3.67463	-3.48581
6186	0.194929	-3.70628	-3.51135
6187	0.20375	-3.73654	-3.53279
6188	0.21228	-3.77623	-3.56395
6189	0.220972	-3.80179	-3.58082
6190	0.229827	-3.8395	-3.60967
6191	0.239573	-3.86798	-3.62841
6192	0.249272	-3.90007	-3.6508
6193	0.2574	-3.91635	-3.65895
6194	0.26821	-3.94752	-3.67931
6195	0.277943	-3.96398	-3.68603
6196	0.287855	-3.98462	-3.69677
6197	0.294475	-3.98861	-3.69413
6198	0.306039	-4.00999	-3.70395
6199	0.315907	-4.02058	-3.70467
6200	0.326231	-4.02042	-3.69419
6201	0.33992	-4.0233	-3.68338
6202	0.350961	-4.0302	-3.67924
6203	0.36132	-4.03111	-3.66979
6204	0.373344	-4.03492	-3.66157
6205	0.384381	-4.03686	-3.65248
6206	0.396835	-4.04476	-3.64792
6207	0.411232	-4.03459	-3.62336
6208	0.420846	-4.03337	-3.61252
6209	0.432691	-4.0422	-3.60951
6210	0.445386	-4.05367	-3.60829
6211	0.457965	-4.05999	-3.60203
6212	0.474713	-4.07373	-3.59901
6213	0.483795	-4.07622	-3.59242
6214	0.498071	-4.09621	-3.59813
6215	0.511907	-4.12231	-3.6104
6216	0.524908	-4.12692	-3.60201
6217	0.539209	-4.15572	-3.61652
6218	0.55448	-4.17498	-3.62049
6219	0.56518	-4.20185	-3.63667
6220	0.58016	-4.23199	-3.65183
6221	0.590006	-4.24672	-3.65671
6222	0.606562	-4.27364	-3.66707
6223	0.621057	-4.27401	-3.65295
6224	0.636978	-4.29751	-3.66053
6225	0.653165	-4.30661	-3.65344
6226	0.665781	-4.29928	-3.6335
6227	0.682438	-4.2779	-3.59547
6228	0.694135	-4.24412	-3.54998
6229	0.711253	-4.20942	-3.49816
6230	0.72581	-4.16163	-3.43582
6231	0.742135	-4.09587	-3.35374
6232	0.760031	-4.03479	-3.27476
6233	0.773859	-3.96917	-3.19531
6234	0.794463	-3.8982	-3.10374
6235	0.814059	-3.83769	-3.02363
6236	0.828477	-3.76701	-2.93854
6237	0.848618	-3.70448	-2.85586
6238	0.863401	-3.66604	-2.80264
6239	0.883559	-3.62943	-2.74587
6240	0.904581	-3.60169	-2.69711
6241	0.914898	-3.60134	-2.68644
6242	0.935477	-3.58844	-2.65296
6243	0.952059	-3.6165	-2.66444
6244	0.968794	-3.65418	-2.68538
6245	0.984167	-3.7074	-2.72323
6246	0.994804	-3.76141	-2.7666
6247	1.01036	-3.83099	-2.82063
6248	1.02759	-3.92761	-2.90003
6249	1.0302	-4.01349	-2.98328
6250	1.04753	-4.13391	-3.08637
6251	1.05671	-4.25038	-3.19366
6252	1.06002	-4.3756	-3.31558
6253	1.07591	-4.4924	-3.41648
6254	1.07819	-4.62389	-3.5457
6255	1.08039	-4.74771	-3.66732
